datetime,temperature,humidity,wind_speed,month,target_day_1,target_day_2,target_day_3,target_day_4,target_day_5,target_day_6,target_day_7
2017-06-19,17.37500000000002,86.95833333333333,2.0,6,18.71875000000002,15.358250000000025,15.891666666666685,18.080416666666686,20.765000000000025,24.437500000000018,20.846250000000023
2017-06-20,18.71875000000002,82.875,1.7916666666666667,6,15.358250000000025,15.891666666666685,18.080416666666686,20.765000000000025,24.437500000000018,20.846250000000023,15.624166666666682
2017-06-21,15.358250000000025,70.83333333333333,1.9166666666666667,6,15.891666666666685,18.080416666666686,20.765000000000025,24.437500000000018,20.846250000000023,15.624166666666682,15.827916666666686
2017-06-22,15.891666666666685,63.333333333333336,2.2083333333333335,6,18.080416666666686,20.765000000000025,24.437500000000018,20.846250000000023,15.624166666666682,15.827916666666686,16.099583333333356
2017-06-23,18.080416666666686,56.708333333333336,2.625,6,20.765000000000025,24.437500000000018,20.846250000000023,15.624166666666682,15.827916666666686,16.099583333333356,19.00208333333335
2017-06-24,20.765000000000025,52.083333333333336,2.5833333333333335,6,24.437500000000018,20.846250000000023,15.624166666666682,15.827916666666686,16.099583333333356,19.00208333333335,17.11958333333335
2017-06-25,24.437500000000018,46.75,2.25,6,20.846250000000023,15.624166666666682,15.827916666666686,16.099583333333356,19.00208333333335,17.11958333333335,16.589738027500015
2017-06-26,20.846250000000023,64.58333333333333,2.75,6,15.624166666666682,15.827916666666686,16.099583333333356,19.00208333333335,17.11958333333335,16.589738027500015,16.75291666666669
2017-06-27,15.624166666666682,74.58333333333333,2.5833333333333335,6,15.827916666666686,16.099583333333356,19.00208333333335,17.11958333333335,16.589738027500015,16.75291666666669,16.108333333333356
2017-06-28,15.827916666666686,74.29166666666667,2.3333333333333335,6,16.099583333333356,19.00208333333335,17.11958333333335,16.589738027500015,16.75291666666669,16.108333333333356,18.40375000000002
2017-06-29,16.099583333333356,75.5,1.625,6,19.00208333333335,17.11958333333335,16.589738027500015,16.75291666666669,16.108333333333356,18.40375000000002,20.149166666666684
2017-06-30,19.00208333333335,71.0,1.75,6,17.11958333333335,16.589738027500015,16.75291666666669,16.108333333333356,18.40375000000002,20.149166666666684,18.69583333333335
2017-07-01,17.11958333333335,74.0,2.4583333333333335,7,16.589738027500015,16.75291666666669,16.108333333333356,18.40375000000002,20.149166666666684,18.69583333333335,17.698333333333355
2017-07-02,16.589738027500015,77.08333333333333,1.375,7,16.75291666666669,16.108333333333356,18.40375000000002,20.149166666666684,18.69583333333335,17.698333333333355,19.410416666666677
2017-07-03,16.75291666666669,74.66666666666667,1.8333333333333333,7,16.108333333333356,18.40375000000002,20.149166666666684,18.69583333333335,17.698333333333355,19.410416666666677,18.266203038541683
2017-07-04,16.108333333333356,72.66666666666667,1.6666666666666667,7,18.40375000000002,20.149166666666684,18.69583333333335,17.698333333333355,19.410416666666677,18.266203038541683,15.893750000000017
2017-07-05,18.40375000000002,57.708333333333336,1.875,7,20.149166666666684,18.69583333333335,17.698333333333355,19.410416666666677,18.266203038541683,15.893750000000017,17.072916666666682
2017-07-06,20.149166666666684,60.0,1.4166666666666667,7,18.69583333333335,17.698333333333355,19.410416666666677,18.266203038541683,15.893750000000017,17.072916666666682,17.99916666666669
2017-07-07,18.69583333333335,67.125,2.6666666666666665,7,17.698333333333355,19.410416666666677,18.266203038541683,15.893750000000017,17.072916666666682,17.99916666666669,16.945000000000014
2017-07-08,17.698333333333355,71.75,1.4166666666666667,7,19.410416666666677,18.266203038541683,15.893750000000017,17.072916666666682,17.99916666666669,16.945000000000014,18.533750000000015
2017-07-09,19.410416666666677,68.29166666666667,1.4166666666666667,7,18.266203038541683,15.893750000000017,17.072916666666682,17.99916666666669,16.945000000000014,18.533750000000015,16.605000000000015
2017-07-10,18.266203038541683,71.25,2.0833333333333335,7,15.893750000000017,17.072916666666682,17.99916666666669,16.945000000000014,18.533750000000015,16.605000000000015,17.039583333333354
2017-07-11,15.893750000000017,69.95833333333333,1.75,7,17.072916666666682,17.99916666666669,16.945000000000014,18.533750000000015,16.605000000000015,17.039583333333354,19.06416666666669
2017-07-12,17.072916666666682,70.04166666666667,1.7083333333333333,7,17.99916666666669,16.945000000000014,18.533750000000015,16.605000000000015,17.039583333333354,19.06416666666669,18.569166666666682
2017-07-13,17.99916666666669,68.25,1.9583333333333333,7,16.945000000000014,18.533750000000015,16.605000000000015,17.039583333333354,19.06416666666669,18.569166666666682,18.824166666666695
2017-07-14,16.945000000000014,71.5,1.3333333333333333,7,18.533750000000015,16.605000000000015,17.039583333333354,19.06416666666669,18.569166666666682,18.824166666666695,17.720833333333353
2017-07-15,18.533750000000015,62.708333333333336,1.8333333333333333,7,16.605000000000015,17.039583333333354,19.06416666666669,18.569166666666682,18.824166666666695,17.720833333333353,21.175416666666692
2017-07-16,16.605000000000015,66.83333333333333,1.9583333333333333,7,17.039583333333354,19.06416666666669,18.569166666666682,18.824166666666695,17.720833333333353,21.175416666666692,20.15833333333335
2017-07-17,17.039583333333354,66.20833333333333,2.6666666666666665,7,19.06416666666669,18.569166666666682,18.824166666666695,17.720833333333353,21.175416666666692,20.15833333333335,18.86458333333335
2017-07-18,19.06416666666669,52.5,1.375,7,18.569166666666682,18.824166666666695,17.720833333333353,21.175416666666692,20.15833333333335,18.86458333333335,20.901250000000015
2017-07-19,18.569166666666682,56.583333333333336,2.0416666666666665,7,18.824166666666695,17.720833333333353,21.175416666666692,20.15833333333335,18.86458333333335,20.901250000000015,20.44500000000003
2017-07-20,18.824166666666695,63.958333333333336,3.4166666666666665,7,17.720833333333353,21.175416666666692,20.15833333333335,18.86458333333335,20.901250000000015,20.44500000000003,17.996666666666687
2017-07-21,17.720833333333353,66.375,1.9166666666666667,7,21.175416666666692,20.15833333333335,18.86458333333335,20.901250000000015,20.44500000000003,17.996666666666687,17.622916666666683
2017-07-22,21.175416666666692,58.541666666666664,2.375,7,20.15833333333335,18.86458333333335,20.901250000000015,20.44500000000003,17.996666666666687,17.622916666666683,18.418333333333347
2017-07-23,20.15833333333335,70.33333333333333,2.6666666666666665,7,18.86458333333335,20.901250000000015,20.44500000000003,17.996666666666687,17.622916666666683,18.418333333333347,20.060416666666686
2017-07-24,18.86458333333335,65.04166666666667,2.2083333333333335,7,20.901250000000015,20.44500000000003,17.996666666666687,17.622916666666683,18.418333333333347,20.060416666666686,19.873333333333353
2017-07-25,20.901250000000015,56.0,1.9583333333333333,7,20.44500000000003,17.996666666666687,17.622916666666683,18.418333333333347,20.060416666666686,19.873333333333353,21.57791666666669
2017-07-26,20.44500000000003,60.458333333333336,1.6666666666666667,7,17.996666666666687,17.622916666666683,18.418333333333347,20.060416666666686,19.873333333333353,21.57791666666669,23.269583333333358
2017-07-27,17.996666666666687,74.58333333333333,2.9166666666666665,7,17.622916666666683,18.418333333333347,20.060416666666686,19.873333333333353,21.57791666666669,23.269583333333358,24.143083333333355
2017-07-28,17.622916666666683,70.75,1.7083333333333333,7,18.418333333333347,20.060416666666686,19.873333333333353,21.57791666666669,23.269583333333358,24.143083333333355,24.75333333333336
2017-07-29,18.418333333333347,65.0,2.25,7,20.060416666666686,19.873333333333353,21.57791666666669,23.269583333333358,24.143083333333355,24.75333333333336,21.06208333333335
2017-07-30,20.060416666666686,65.70833333333333,1.875,7,19.873333333333353,21.57791666666669,23.269583333333358,24.143083333333355,24.75333333333336,21.06208333333335,20.261250000000025
2017-07-31,19.873333333333353,58.75,2.25,7,21.57791666666669,23.269583333333358,24.143083333333355,24.75333333333336,21.06208333333335,20.261250000000025,20.305000000000025
2017-08-01,21.57791666666669,56.791666666666664,2.4583333333333335,8,23.269583333333358,24.143083333333355,24.75333333333336,21.06208333333335,20.261250000000025,20.305000000000025,21.45416666666669
2017-08-02,23.269583333333358,51.291666666666664,2.2083333333333335,8,24.143083333333355,24.75333333333336,21.06208333333335,20.261250000000025,20.305000000000025,21.45416666666669,22.23333333333336
2017-08-03,24.143083333333355,53.916666666666664,1.9583333333333333,8,24.75333333333336,21.06208333333335,20.261250000000025,20.305000000000025,21.45416666666669,22.23333333333336,22.024583333333357
2017-08-04,24.75333333333336,57.875,1.3333333333333333,8,21.06208333333335,20.261250000000025,20.305000000000025,21.45416666666669,22.23333333333336,22.024583333333357,20.814166666666686
2017-08-05,21.06208333333335,66.375,1.9583333333333333,8,20.261250000000025,20.305000000000025,21.45416666666669,22.23333333333336,22.024583333333357,20.814166666666686,18.255000000000027
2017-08-06,20.261250000000025,74.29166666666667,1.7083333333333333,8,20.305000000000025,21.45416666666669,22.23333333333336,22.024583333333357,20.814166666666686,18.255000000000027,18.227083333333358
2017-08-07,20.305000000000025,73.66666666666667,1.7083333333333333,8,21.45416666666669,22.23333333333336,22.024583333333357,20.814166666666686,18.255000000000027,18.227083333333358,16.805000000000014
2017-08-08,21.45416666666669,69.625,2.1666666666666665,8,22.23333333333336,22.024583333333357,20.814166666666686,18.255000000000027,18.227083333333358,16.805000000000014,16.921250000000022
2017-08-09,22.23333333333336,68.41666666666667,1.7916666666666667,8,22.024583333333357,20.814166666666686,18.255000000000027,18.227083333333358,16.805000000000014,16.921250000000022,18.25079166666669
2017-08-10,22.024583333333357,70.66666666666667,1.625,8,20.814166666666686,18.255000000000027,18.227083333333358,16.805000000000014,16.921250000000022,18.25079166666669,18.96333333333335
2017-08-11,20.814166666666686,71.125,1.7083333333333333,8,18.255000000000027,18.227083333333358,16.805000000000014,16.921250000000022,18.25079166666669,18.96333333333335,17.57291666666669
2017-08-12,18.255000000000027,76.29166666666667,2.3333333333333335,8,18.227083333333358,16.805000000000014,16.921250000000022,18.25079166666669,18.96333333333335,17.57291666666669,18.859583333333354
2017-08-13,18.227083333333358,78.75,3.3333333333333335,8,16.805000000000014,16.921250000000022,18.25079166666669,18.96333333333335,17.57291666666669,18.859583333333354,17.49041666666668
2017-08-14,16.805000000000014,65.41666666666667,2.25,8,16.921250000000022,18.25079166666669,18.96333333333335,17.57291666666669,18.859583333333354,17.49041666666668,18.571250000000024
2017-08-15,16.921250000000022,64.25,1.6666666666666667,8,18.25079166666669,18.96333333333335,17.57291666666669,18.859583333333354,17.49041666666668,18.571250000000024,21.202916666666688
2017-08-16,18.25079166666669,59.208333333333336,1.625,8,18.96333333333335,17.57291666666669,18.859583333333354,17.49041666666668,18.571250000000024,21.202916666666688,19.58958333333335
2017-08-17,18.96333333333335,68.625,1.8333333333333333,8,17.57291666666669,18.859583333333354,17.49041666666668,18.571250000000024,21.202916666666688,19.58958333333335,17.724166666666694
2017-08-18,17.57291666666669,71.5,1.8333333333333333,8,18.859583333333354,17.49041666666668,18.571250000000024,21.202916666666688,19.58958333333335,17.724166666666694,16.29791666666669
2017-08-19,18.859583333333354,65.25,1.875,8,17.49041666666668,18.571250000000024,21.202916666666688,19.58958333333335,17.724166666666694,16.29791666666669,17.799166666666686
2017-08-20,17.49041666666668,62.916666666666664,1.7083333333333333,8,18.571250000000024,21.202916666666688,19.58958333333335,17.724166666666694,16.29791666666669,17.799166666666686,20.630000000000024
2017-08-21,18.571250000000024,70.04166666666667,1.8333333333333333,8,21.202916666666688,19.58958333333335,17.724166666666694,16.29791666666669,17.799166666666686,20.630000000000024,22.107500000000027
2017-08-22,21.202916666666688,58.041666666666664,1.5833333333333333,8,19.58958333333335,17.724166666666694,16.29791666666669,17.799166666666686,20.630000000000024,22.107500000000027,22.701666666666686
2017-08-23,19.58958333333335,73.29166666666667,1.8333333333333333,8,17.724166666666694,16.29791666666669,17.799166666666686,20.630000000000024,22.107500000000027,22.701666666666686,19.229583333333355
2017-08-24,17.724166666666694,71.45833333333333,1.7083333333333333,8,16.29791666666669,17.799166666666686,20.630000000000024,22.107500000000027,22.701666666666686,19.229583333333355,19.526250000000026
2017-08-25,16.29791666666669,66.79166666666667,1.7083333333333333,8,17.799166666666686,20.630000000000024,22.107500000000027,22.701666666666686,19.229583333333355,19.526250000000026,18.54166666666669
2017-08-26,17.799166666666686,59.458333333333336,2.0,8,20.630000000000024,22.107500000000027,22.701666666666686,19.229583333333355,19.526250000000026,18.54166666666669,21.382083333333355
2017-08-27,20.630000000000024,54.875,3.0833333333333335,8,22.107500000000027,22.701666666666686,19.229583333333355,19.526250000000026,18.54166666666669,21.382083333333355,23.046250000000015
2017-08-28,22.107500000000027,60.041666666666664,2.9583333333333335,8,22.701666666666686,19.229583333333355,19.526250000000026,18.54166666666669,21.382083333333355,23.046250000000015,22.787083333333346
2017-08-29,22.701666666666686,62.083333333333336,2.125,8,19.229583333333355,19.526250000000026,18.54166666666669,21.382083333333355,23.046250000000015,22.787083333333346,23.529166666666683
2017-08-30,19.229583333333355,71.625,3.0,8,19.526250000000026,18.54166666666669,21.382083333333355,23.046250000000015,22.787083333333346,23.529166666666683,21.74875000000003
2017-08-31,19.526250000000026,79.79166666666667,1.5416666666666667,8,18.54166666666669,21.382083333333355,23.046250000000015,22.787083333333346,23.529166666666683,21.74875000000003,20.51833333333335
2017-09-01,18.54166666666669,69.5,1.625,9,21.382083333333355,23.046250000000015,22.787083333333346,23.529166666666683,21.74875000000003,20.51833333333335,19.294583333333357
2017-09-02,21.382083333333355,50.916666666666664,1.9166666666666667,9,23.046250000000015,22.787083333333346,23.529166666666683,21.74875000000003,20.51833333333335,19.294583333333357,17.070000000000018
2017-09-03,23.046250000000015,65.58333333333333,2.4583333333333335,9,22.787083333333346,23.529166666666683,21.74875000000003,20.51833333333335,19.294583333333357,17.070000000000018,16.345000000000027
2017-09-04,22.787083333333346,60.958333333333336,2.0,9,23.529166666666683,21.74875000000003,20.51833333333335,19.294583333333357,17.070000000000018,16.345000000000027,16.67958333333335
2017-09-05,23.529166666666683,61.166666666666664,1.6666666666666667,9,21.74875000000003,20.51833333333335,19.294583333333357,17.070000000000018,16.345000000000027,16.67958333333335,18.98541666666669
2017-09-06,21.74875000000003,68.45833333333333,1.5833333333333333,9,20.51833333333335,19.294583333333357,17.070000000000018,16.345000000000027,16.67958333333335,18.98541666666669,15.92875000000002
2017-09-07,20.51833333333335,78.875,1.5833333333333333,9,19.294583333333357,17.070000000000018,16.345000000000027,16.67958333333335,18.98541666666669,15.92875000000002,15.575000000000019
